RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
HH,BTS,3,GB,74E9,BT4A,-9,,-9,54,58,2015,7,24,1419,-9,30,D,50.7305,-0.3018,50.7222,-0.3520,30E9,21,V,,1,1,R,,FM,,3699,74,,,,,,,,,,254,4.0000,,57,0.6000,,,80,20,80,1.0000,17.5,17.4,35.18,35.19,,,,,,,,-9,,
HH,BTS,3,GB,74E9,BT4A,-9,,-9,94,66,2015,7,25,1118,-9,30,D,50.7047,0.3427,50.7060,0.3937,30F0,29,V,,1,1,R,,FM,,3599,102,,,,,,,,,,90,3.9000,,257,0.7000,,,280,25,280,1.5000,17.3,16.7,35.12,35.16,,,,,,,,-9,,
HH,BTS,3,BE,11BE,BT4A,-9,,-9,5,40,2019,9,3,0847,-9,30,D,52.4308,2.6347,52.4030,2.6032,33F2,48,V,,1,1,R,,M,,3766,295,,,,,,,,,,,,,,,,,265,8,,,18.6,,34.80,,,,,,,,,,,
HH,BTS,3,BE,11BE,BT4A,-9,,-9,90,32,2019,9,2,0847,-9,30,D,52.3613,1.9143,52.3278,1.9013,33F1,33,V,,1,1,R,,M,,3831,199,,,,,,,,,,,,,,,,,222,5,,,19.3,,34.70,,,,,,,,,,,
HH,BTS,3,BE,11BE,BT4A,-9,,-9,30,41,2019,9,3,1030,-9,30,D,52.3002,2.3317,52.2908,2.2748,33F2,54,V,,1,1,R,,M,,4014,330,,,,,,,,,,,,,,,,,257,8,,,18.7,,34.80,,,,,,,,,,,
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,33F427,127,2018,8,6,1245,-9,20,D,52.3503,4.2861,52.3675,4.2966,33F4,19,V,33F427,1,1,R,-9.0000,-9,8,2592,115,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,7,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,315,2,-9,-9.0000,-9.0,-9.0,-9.00,-9.00,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,33F303,103,2018,7,31,0529,-9,30,D,52.3820,3.4015,52.4060,3.3585,33F3,37,V,33F303,1,1,R,-9.0000,-9,8,4010,270,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,307,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,203,2,180,0.4000,18.4,18.4,34.75,34.75,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,33F428,128,2018,8,6,1428,-9,30,D,52.4073,4.1271,52.4263,4.0773,33F4,-9,V,33F428,1,1,R,-9.0000,-9,8,3999,160,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,302,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,315,2,359,-9.0000,20.2,20.0,33.13,33.52,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,33F304,104,2018,7,31,0702,-9,30,D,52.4561,3.1796,52.4896,3.1791,33F3,33,V,33F304,1,1,R,-9.0000,-9,8,3751,260,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,7,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,203,1,13,1.2000,18.0,18.0,34.77,34.77,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,34F429,129,2018,8,6,1645,-9,30,D,52.6198,4.1115,52.6521,4.1218,34F4,21,V,34F429,1,1,R,-9.0000,-9,8,3699,160,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,21,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,315,2,-9,-9.0000,20.1,19.8,34.29,34.31,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,34F305,105,2018,7,31,0854,-9,30,D,52.6901,3.3298,52.7223,3.3288,34F3,36,V,34F305,1,1,R,-9.0000,-9,8,3614,270,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,1,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,203,1,-9,0.5000,17.6,17.6,34.88,34.89,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,32F326,126,2018,8,3,0643,-9,24,D,51.7475,3.3876,51.7698,3.4221,32F3,28,V,32F326,1,1,R,-9.0000,-9,8,3434,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,42,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,315,2,359,-9.0000,20.8,20.8,32.53,32.53,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,32F302,102,2018,7,30,1450,-9,29,D,51.9255,3.8886,51.9166,3.8421,32F3,16,V,32F302,1,1,R,-9.0000,-9,8,3385,90,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,264,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,203,2,-9,-9.0000,20.7,-9.0,31.70,-9.00,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,33F401,101,2018,7,30,1237,-9,30,D,52.1931,4.0626,52.1583,4.0443,33F4,21,V,33F401,1,1,R,-9.0000,-9,8,4118,120,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,207,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,203,1,-9,-9.0000,19.6,19.4,32.73,32.97,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,34F424,124,2018,8,2,1810,-9,30,D,52.7241,4.4513,52.6996,4.4170,34F4,19,V,34F424,1,1,R,-9.0000,-9,8,3554,150,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,218,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,2,225,0.3000,20.6,20.4,32.64,32.67,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,34F406,106,2018,7,31,1030,-9,30,D,52.8200,3.4808,52.8525,3.4833,34F3,32,V,34F406,1,1,R,-9.0000,-9,8,3641,240,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,5,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,2,270,0.4000,17.7,17.7,34.99,35.00,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,34F307,107,2018,7,31,1222,-9,30,D,52.8683,3.1645,52.9026,3.1490,34F3,27,V,34F307,1,1,R,-9.0000,-9,8,3976,225,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,350,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,293,7,270,0.4000,17.1,-9.0,34.70,-9.00,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,34F423,123,2018,8,2,1634,-9,30,D,52.9253,4.4660,52.9005,4.5013,34F4,21,V,34F423,1,1,R,-9.0000,-9,8,3652,160,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,150,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,270,2,225,0.3000,20.3,20.1,33.67,33.66,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F308,108,2018,7,31,1406,-9,30,D,53.0735,3.3185,53.1085,3.3358,35F3,30,V,35F308,1,1,R,-9.0000,-9,8,4093,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,16,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,293,7,270,0.4000,17.5,17.3,34.59,34.62,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,32F325,125,2018,8,3,0529,-9,27,D,51.6368,3.2668,51.6573,3.3035,32F3,29,V,32F325,1,1,R,-9.0000,-9,8,3423,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,50,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,315,2,359,-9.0000,21.5,21.3,31.93,32.04,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F422,122,2018,8,2,1438,-9,30,D,53.1348,4.1756,53.1011,4.1743,35F4,24,V,35F422,1,1,R,-9.0000,-9,8,3739,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,185,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,135,4,225,0.3000,19.4,19.0,35.11,35.11,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F421,121,2018,8,2,1302,-9,30,D,53.3078,4.1600,53.2911,4.2090,35F4,25,V,35F421,1,1,R,-9.0000,-9,8,3757,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,115,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,135,4,225,0.3000,19.4,19.1,35.02,35.00,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F309,109,2018,7,31,1631,-9,30,D,53.3183,3.4248,53.2961,3.4023,35F3,28,V,35F309,1,1,R,-9.0000,-9,8,2883,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,202,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,225,4,225,0.3000,17.9,17.6,34.47,34.63,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F320,120,2018,8,2,1115,-9,30,D,53.3256,3.8241,53.2883,3.8488,35F3,22,V,35F320,1,1,R,-9.0000,-9,8,4476,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,164,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,135,4,225,0.3000,18.7,18.4,34.92,34.94,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,35F430,130,2018,8,7,0528,-9,30,D,53.3600,4.3575,53.3916,4.3743,35F4,23,V,35F430,1,1,R,-9.0000,-9,8,3697,185,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,18,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,315,2,359,-9.0000,20.4,19.4,33.97,34.70,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F431,131,2018,8,7,0721,-9,30,D,53.5948,4.4558,53.6108,4.5085,36F4,24,V,36F431,1,1,R,-9.0000,-9,8,3894,185,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,68,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,315,2,-9,-9.0000,20.1,19.1,34.35,34.72,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F319,119,2018,8,2,0908,-9,30,D,53.6466,3.7783,53.6135,3.7868,36F3,35,V,36F319,1,1,R,-9.0000,-9,8,3715,270,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,171,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,135,4,225,0.3000,18.2,17.8,34.54,34.66,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,NL,64T2,BT8,-9,SB,-9,36F582,182,2018,8,16,1334,-9,30,D,53.6836,5.3130,53.6783,5.2530,36F5,26,V,36F582,1,1,R,-9.0000,-9,8,3961,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,263,-9.0000,-9.0000,-9,-9.0000,-9,-9.0000,248,9,225,1.5000,19.8,-9.0,33.91,-9.00,-9,-9,40,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,24,24,2020,8,28,1344,-9,30,D,57.1500,8.2100,57.1600,8.2600,43F8,24,V,24,1,1,R,-9.0000,T,5,3500,175,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,66,3.8000,1.3000,-9,-9.0000,-9,-9.0000,88,7,-9,-9.0000,17.9,17.2,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,46,46,2020,8,1,1004,-9,30,D,57.1500,4.6500,57.1300,4.6900,43F4,52,V,46,1,1,R,-9.0000,T,5,3383,300,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,127,3.6000,1.1000,-9,-9.0000,-9,-9.0000,113,7,-9,-9.0000,15.9,8.6,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,44,44,2020,9,1,0532,-9,30,D,57.1000,5.3500,57.1000,5.2900,43F5,51,V,44,1,1,R,-9.0000,T,5,3607,300,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,267,3.9000,1.2000,-9,-9.0000,-9,-9.0000,47,3,-9,-9.0000,15.9,9.7,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,20,20,2020,8,28,0700,-9,30,D,57.0900,7.2100,57.1000,7.2600,43F7,39,V,20,1,1,R,-9.0000,T,5,3553,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,63,3.9000,1.2000,-9,-9.0000,-9,-9.0000,95,8,-9,-9.0000,16.6,14.9,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,19,19,2020,8,28,0538,-9,30,D,57.0600,7.0300,57.0700,7.0900,43F7,47,V,19,1,1,R,-9.0000,T,5,3559,350,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,79,3.8000,1.1000,-9,-9.0000,-9,-9.0000,96,6,-9,-9.0000,16.7,14.6,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,23,23,2020,8,28,1217,-9,30,D,57.0500,8.0100,57.0600,8.0600,43F8,24,V,23,1,1,R,-9.0000,T,5,3525,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,63,3.9000,1.2000,-9,-9.0000,-9,-9.0000,76,8,-9,-9.0000,17.6,16.5,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,22,22,2020,8,28,1018,-9,30,D,57.0400,7.6800,57.0100,7.6700,43F7,22,V,22,1,1,R,-9.0000,T,5,3652,150,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,182,3.9000,1.2000,-9,-9.0000,-9,-9.0000,63,6,-9,-9.0000,16.5,16.4,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,47,47,2020,8,1,1156,-9,30,D,56.9700,4.8000,56.9300,4.8000,42F4,63,V,47,1,1,R,-9.0000,T,5,3450,350,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,180,3.8000,1.2000,-9,-9.0000,-9,-9.0000,112,6,-9,-9.0000,16.5,8.2,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,48,48,2020,8,1,1347,-9,30,D,56.7600,4.8000,56.7300,4.8100,42F4,58,V,48,1,1,R,-9.0000,T,5,3578,325,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,163,3.9000,1.3000,-9,-9.0000,-9,-9.0000,165,5,-9,-9.0000,16.5,8.4,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,50,50,2020,9,2,0756,-9,28,D,56.7500,5.5900,56.7200,5.6000,42F5,48,V,50,1,1,R,-9.0000,T,5,3357,300,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,179,3.9000,1.3000,-9,-9.0000,-9,-9.0000,160,6,-9,-9.0000,16.7,10.2,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,49,49,2020,9,2,0532,-9,30,D,56.6200,5.0800,56.6300,5.1300,42F5,60,V,49,1,1,R,-9.0000,T,5,3547,360,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,85,3.7000,1.1000,-9,-9.0000,-9,-9.0000,150,4,-9,-9.0000,16.6,8.4,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,51,51,2020,9,2,1155,-9,30,D,56.4900,6.5700,56.4600,6.5700,41F6,28,V,51,1,1,R,-9.0000,T,5,3482,175,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,184,3.8000,1.2000,-9,-9.0000,-9,-9.0000,159,2,-9,-9.0000,17.7,15.1,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,52,52,2020,9,2,1345,-9,30,D,56.3200,6.7800,56.3100,6.8400,41F6,32,V,52,1,1,R,-9.0000,T,5,3621,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,96,3.9000,1.3000,-9,-9.0000,-9,-9.0000,132,3,-9,-9.0000,18.6,17.4,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,21,21,2020,8,28,0831,-9,30,D,56.2800,4.8300,56.3100,4.8100,41F4,33,V,21,1,1,R,-9.0000,T,5,3797,200,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,217,4.1000,1.2000,-9,-9.0000,-9,-9.0000,91,7,-9,-9.0000,16.5,-9.0,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,18,18,2020,8,27,1444,-9,30,D,56.2800,4.8300,56.3100,4.8100,41F4,59,V,18,1,1,R,-9.0000,T,5,3545,375,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,333,3.9000,1.3000,-9,-9.0000,-9,-9.0000,320,3,-9,-9.0000,16.7,8.4,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,53,53,2020,9,3,0536,-9,30,D,56.2700,7.3500,56.2400,7.3300,41F7,30,V,53,1,1,R,-9.0000,T,5,3579,300,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,204,3.9000,1.2000,-9,-9.0000,-9,-9.0000,203,11,-9,-9.0000,18.0,17.3,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,54,54,2020,9,3,0708,-9,30,D,56.2600,7.1000,56.2700,7.0500,41F7,34,V,54,1,1,R,-9.0000,T,5,3476,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,301,3.6000,1.1000,-9,-9.0000,-9,-9.0000,190,10,-9,-9.0000,18.0,17.4,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,55,55,2020,9,3,0948,-9,30,D,56.2200,6.6600,56.1900,6.6800,41F6,40,V,55,1,1,R,-9.0000,T,5,3408,225,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,153,3.6000,0.9000,-9,-9.0000,-9,-9.0000,192,14,-9,-9.0000,17.9,17.4,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,16,16,2020,8,27,1133,-9,30,D,56.2100,5.2100,56.2100,5.1500,41F5,51,V,16,1,1,R,-9.0000,T,5,3613,350,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,270,4.0000,1.3000,-9,-9.0000,-9,-9.0000,327,7,-9,-9.0000,17.0,10.7,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,17,17,2020,8,27,1315,-9,30,D,56.1700,4.9100,56.1800,4.8600,41F4,52,V,17,1,1,R,-9.0000,T,5,3514,350,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,290,3.8000,1.3000,-9,-9.0000,-9,-9.0000,327,5,-9,-9.0000,16.9,9.0,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,15,15,2020,8,27,0947,-9,30,D,56.1500,5.4900,56.1800,5.4800,41F5,53,V,15,1,1,R,-9.0000,T,5,3524,350,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,338,3.8000,1.0000,-9,-9.0000,-9,-9.0000,320,7,-9,-9.0000,17.6,10.3,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,14,14,2020,8,27,0712,-9,30,D,55.9500,5.2700,55.9800,5.3000,40F5,42,V,14,1,1,R,-9.0000,T,5,3483,350,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,26,3.8000,1.1000,-9,-9.0000,-9,-9.0000,315,6,-9,-9.0000,17.1,9.9,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,DE,06SL,BT7,-9,-9,-9,56,56,2020,9,4,0533,-9,30,D,55.9300,6.5800,55.9000,6.5800,40F6,39,V,56,1,1,R,-9.0000,T,5,3401,250,-9,-9,-9.0000,-9,-9.0,-9.0,-9,-9.0000,-9,183,3.5000,1.1000,-9,-9.0000,-9,-9.0000,270,10,-9,-9.0000,17.8,17.1,-9.00,-9.00,-9,-9,80,-9,-9,-9,-9,-9,-9,-9
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,115,24,2019,9,11,1313,-9,30,D,51.5249,-3.8395,51.5212,-3.8913,32E6,20,V,,1,1,R,,FM,,3614,70,30,,,,,,,,,264,3.9000,,84,0.3000,,,260,22,240,2.0000,17.6,17.5,33.14,33.20,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,139,20,2019,9,11,0714,-9,30,D,51.5080,-4.2080,51.5062,-4.1557,32E5,42,V,,1,1,R,,FM,,3675,147,30,,,,,,,,,90,4.0000,,276,1.1000,,,270,20,230,2.0000,17.5,17.5,33.93,33.89,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,119,45,2019,9,13,1143,-9,30,D,51.4925,-5.1137,51.5153,-5.0747,31E4,53,V,,1,1,R,,FM,,3719,186,30,,,,,,,,,38,4.0000,,202,0.1000,,,20,8,230,0.5000,17.0,16.7,35.00,35.02,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,113,19,2019,9,11,0555,-9,30,D,51.4857,-4.3365,51.4835,-4.2837,31E5,47,V,,1,1,R,,FM,,3677,165,30,,,,,,,,,89,4.0000,,290,0.8000,,,240,20,230,2.0000,17.6,17.4,34.18,34.10,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,135,43,2019,9,13,0830,-9,30,D,51.4802,-4.6920,51.4698,-4.6410,31E5,55,V,,1,1,R,,FM,,3738,193,30,,,,,,,,,94,4.0000,,258,0.7000,,,,0,230,1.0000,17.3,17.3,34.83,34.80,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,116,22,2019,9,11,0920,-9,30,D,51.4655,-4.1402,51.4703,-4.0868,31E5,38,V,,1,1,R,,FM,,3782,133,30,,,,,,,,,84,4.1000,,277,0.7000,,,240,26,240,2.0000,17.7,17.7,33.83,33.76,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,120,44,2019,9,13,1006,-9,20,D,51.4380,-4.8777,51.4300,-4.8445,31E5,61,V,,1,1,R,,FM,,2455,183,30,,,,,,,,,100,4.0000,,270,0.9000,,,0,10,230,0.1000,17.3,17.1,34.87,35.02,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,117,23,2019,9,11,1047,-9,30,D,51.4162,-3.9140,51.4067,-3.8610,31E6,31,V,,1,1,R,,FM,,3841,109,30,,,,,,,,,106,4.1000,,76,0.2000,,,290,27,290,2.0000,17.7,17.7,33.32,33.22,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,122,38,2019,9,12,1729,-9,30,D,51.4005,-4.7563,51.4123,-4.8055,31E5,66,V,,1,1,R,,FM,,3652,231,30,,,,,,,,,278,3.9000,,354,0.0000,,,230,26,230,2.0000,17.1,17.0,35.12,35.14,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,130,30,2019,9,12,0545,-9,30,D,51.3483,-4.3787,51.3372,-4.3283,31E5,54,V,,1,1,R,,FM,,3683,189,30,,,,,,,,,116,4.0000,,210,0.2000,,,240,21,250,1.5000,17.6,17.6,34.57,34.58,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,502,46,2019,9,13,1416,-9,30,D,51.3305,-5.5137,51.3605,-5.5105,31E4,77,V,,1,1,R,,FM,,3343,270,30,,,,,,,,,347,3.6000,,113,0.4000,,,330,10,290,0.5000,17.0,14.0,35.26,35.34,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,129,37,2019,9,12,1605,-9,30,D,51.2967,-4.6282,51.3110,-4.6765,31E5,60,V,,1,1,R,,FM,,3731,210,30,,,,,,,,,282,4.0000,,67,0.5000,,,230,20,230,1.5000,17.2,17.1,35.04,35.09,,,,,,,,,,
HH,BTS,3,GB,74E9,BT4AI,-9,,-9,132,36,2019,9,12,1403,-9,30,D,51.2593,-4.9115,51.2330,-4.9470,31E5,67,V,,1,1,R,,FM,,3826,235,30,,,,,,,,,224,4.1000,,63,1.0000,,,230,21,230,1.5000,17.2,16.9,35.19,35.28,,,,,,,,,,
