RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,4,IE,45CE,GOV,IE-IGFS,,,14,48,2015,C-TS-REV,A1,B,kg/haul,0.0200,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB17,180,2014,C-TS-REV,A1,B,kg/haul,0.0330,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG129,157,2014,C-TS-REV,A1,B,kg/haul,0.0240,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG199,126,2017,C-TS-REV,A1,B,kg/haul,0.0590,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG56,127,2017,C-TS-REV,A1,B,kg/haul,0.0480,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,82,101,2017,C-TS-REV,A1,B,kg/haul,0.0400,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG54,103,2017,C-TS-REV,A1,B,kg/haul,0.0720,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG129,64,2017,C-TS-REV,A1,B,kg/haul,0.0170,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,48,131,2016,C-TS-REV,A1,B,kg/haul,0.0020,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG195,82,2019,C-TS-REV,A1,B,kg/haul,0.0420,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG158,77,2019,C-TS-REV,A1,B,kg/haul,0.0500,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG10,120,2018,C-TS-REV,A1,B,kg/haul,0.0340,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG163,114,2018,C-TS-REV,A1,B,kg/haul,0.0160,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG206,74,2018,C-TS-REV,A1,B,kg/haul,0.0220,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,66,75,2018,C-TS-REV,A1,B,kg/haul,0.0180,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG171,101,2016,C-TS-REV,A1,A,kg/haul,0.0010,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG160,121,2013,C-TS-REV,A1,A,kg/haul,0.0120,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,62A,168,2016,C-TS-REV,A1,F,kg/haul,0.0240,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG132,145,2016,C-TS-REV,A1,F,kg/haul,0.0750,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG34,139,2019,C-TS-REV,A1,B,kg/haul,0.0040,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG49,115,2019,C-TS-REV,A1,B,kg/haul,0.0120,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG34A,125,2017,C-TS-REV,A1,A,kg/haul,0.0600,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,62A,130,2017,C-TS-REV,A1,A,kg/haul,0.0330,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG223,95,2017,C-TS-REV,A1,A,kg/haul,0.0090,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,43,93,2017,C-TS-REV,A1,A,kg/haul,0.0150,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,71,54,2017,C-TS-REV,A1,A,kg/haul,0.0010,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,PO34,105,2016,C-TS-REV,A1,A,kg/haul,0.0020,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG199,88,2014,C-TS-REV,A1,C,kg/haul,0.0650,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,GD10,44,2013,C-TS-REV,A1,C,kg/haul,0.1010,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,66,60,2012,C-TS-REV,A1,C,kg/haul,0.0330,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,PO9,63,2019,C-TS-REV,A1,A,kg/haul,0.0080,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,110,152,2018,C-TS-REV,A1,A,kg/haul,0.0060,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG52,132,2018,C-TS-REV,A1,A,kg/haul,0.0040,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG180,138,2017,C-TS-REV,A1,C,kg/haul,0.0650,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG195,106,2017,C-TS-REV,A1,C,kg/haul,0.0360,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,CC425,107,2017,C-TS-REV,A1,C,kg/haul,0.0550,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,DS2,89,2016,C-TS-REV,A1,C,kg/haul,0.0070,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG188,84,2016,C-TS-REV,A1,C,kg/haul,0.0700,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB20,90,2014,C-TS-REV,A1,C,kg/haul,0.0910,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,48,131,2016,C-TS-REV,B1,A,kg/haul,0.0010,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG158,77,2019,C-TS-REV,B1,B,kg/haul,0.7000,items/haul,2,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG211,85,2019,C-TS-REV,B1,B,kg/haul,0.0160,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,CC306,141,2014,C-TS-REV,B1,B,kg/haul,0.0300,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,25,43,2018,C-TS-REV,A1,C,kg/haul,0.0300,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB52,40,2018,C-TS-REV,A1,C,kg/haul,0.0740,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG141,18,2020,C-TS-REV,A2,C,kg/haul,0.0200,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,CN203,31,2020,C-TS-REV,A2,C,kg/haul,0.0300,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,PO174,64,2014,C-TS-REV,B1,B,kg/haul,0.0200,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG56,127,2017,C-TS-REV,C,A,kg/haul,0.0070,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG141,138,2019,C-TS-REV,B1,C,kg/haul,0.0230,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG188,84,2016,C-TS-REV,B1,C,kg/haul,0.0450,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG170,151,2014,C-TS-REV,A2,D,kg/haul,0.0500,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG94,22,2014,C-TS-REV,A2,D,kg/haul,0.1780,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB32,32,2020,C-TS-REV,A2,C,kg/haul,0.0040,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB20,16,2020,C-TS-REV,A2,C,kg/haul,0.0590,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG195,74,2020,C-TS-REV,A2,C,kg/haul,0.0650,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG139,37,2020,C-TS-REV,A2,C,kg/haul,0.0080,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG187,123,2019,C-TS-REV,A2,D,kg/haul,0.0650,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG13,95,2019,C-TS-REV,A2,D,kg/haul,0.0540,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,62A,129,2018,C-TS-REV,A2,E,kg/haul,0.2100,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG56,87,2014,C-TS-REV,A2,E,kg/haul,0.0600,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG199,88,2014,C-TS-REV,A2,E,kg/haul,0.1670,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,CN304,120,2014,C-TS-REV,A2,E,kg/haul,1.9000,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG3,136,2013,C-TS-REV,A2,B,kg/haul,0.0200,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB44,8,2014,C-TS-REV,A2,B,kg/haul,0.0500,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,40,112,2014,C-TS-REV,A2,D,kg/haul,0.0490,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB20,15,2020,C-TS-REV,A2,E,kg/haul,0.0660,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB20,119,2018,C-TS-REV,A2,E,kg/haul,0.1320,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG183,124,2018,C-TS-REV,A2,E,kg/haul,0.2440,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG33,159,2014,C-TS-REV,A2,B,kg/haul,0.0070,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG133,131,2014,C-TS-REV,A2,B,kg/haul,0.0230,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,VMS1,130,2018,C-TS-REV,A2,D,kg/haul,0.0540,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,31A,20,2018,C-TS-REV,A2,D,kg/haul,0.0160,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG127,41,2018,C-TS-REV,A2,D,kg/haul,0.1440,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG173,73,2018,C-TS-REV,A2,D,kg/haul,0.1160,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB52,40,2018,C-TS-REV,A2,B,kg/haul,0.0060,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,SC583,32,2018,C-TS-REV,A2,B,kg/haul,0.0060,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,62A,20,2020,C-TS-REV,A2,D,kg/haul,0.0920,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG168,26,2020,C-TS-REV,A2,D,kg/haul,0.0740,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG4,60,2020,C-TS-REV,A2,D,kg/haul,0.2380,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG73,13,2020,C-TS-REV,A2,D,kg/haul,0.0680,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,68,77,2018,C-TS-REV,A2,B,kg/haul,0.0080,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,PO242,80,2018,C-TS-REV,A2,B,kg/haul,0.0200,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG165,109,2014,C-TS-REV,A2,B,kg/haul,0.0070,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,CC425,81,2014,C-TS-REV,A2,B,kg/haul,0.0310,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MMMA3,23,2014,C-TS-REV,A2,B,kg/haul,0.0360,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG100,39,2014,C-TS-REV,A2,B,kg/haul,0.1460,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,CC306,126,2018,C-TS-REV,A2,B,kg/haul,0.0080,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG11,125,2018,C-TS-REV,A2,B,kg/haul,0.0200,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,2,15,2018,C-TS-REV,A2,B,kg/haul,0.0030,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG212,97,2017,C-TS-REV,A2,B,kg/haul,0.0040,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,DS2,89,2016,C-TS-REV,A2,B,kg/haul,0.0040,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,43,152,2014,C-TS-REV,A2,B,kg/haul,0.0430,items/haul,1,UNK,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,R213,125,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,SC573,134,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MM6,118,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,PO113,100,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG91,102,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB15,94,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG75,96,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG53,22,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG57,63,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG61,77,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG45,138,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG46,43,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG217,92,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG25,34,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG3,59,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG201,44,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG173,8,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG149,109,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG150,108,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG16,51,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG130,62,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG132,71,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG118,130,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG119,131,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG12,69,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG120,90,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG121,89,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,DS2,73,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,89,98,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,BH1,5,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,CC306,70,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,CC502,76,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,64,53,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,6A,126,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,71,78,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,53A,47,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,56A,93,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,31A,135,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,33A,42,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,14,113,2020,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,48,165,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG182,161,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG58,163,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG208,158,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG178,159,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,53,145,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG169,133,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG140,130,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG52,127,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG133,91,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG54,86,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG74,74,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,PO39,70,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,PO174,66,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,PO113,64,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG87,61,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG76,62,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG150,51,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,14,47,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,8,39,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,10,41,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB41,42,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MAR4,43,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MM6,44,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB7,34,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,28A,35,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB3,37,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,33,28,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,SC573,30,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG116,31,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG114,33,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG192,22,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,GD5,23,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,COD2,27,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG118,16,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,GD19,17,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MB48,18,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG94,19,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,FG117,20,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,SC583,21,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,28,10,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,GD9,11,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
LT,4,IE,45CE,GOV,IE-IGFS,,,MM15,12,2019,RECO-LT,LT-TOT,-9,kg/haul,0.0000,items/haul,0,-9,-9,-9
